"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","test_part","corr_resp","probe","target","foil1","foil2","condition","question","roomNum","sameRoom","context"
"","html-keyboard-response","383","343751","0.0-2.0-3.63","335","<img src= images/stimuli/48.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","5","","28","",""
"","html-keyboard-response","384","344278","0.0-2.0-4.63","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","385","344516","0.0-2.0-5.63","236","<img src= images/stimuli/48.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","5","","","",""
"","html-keyboard-response","386","345019","0.0-2.0-0.64","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","387","347820","0.0-2.0-1.64","2799","<img src= images/stimuli/22.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/0.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/84.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/69.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","2","22","images/stimuli/84.png","images/stimuli/69.png","images/stimuli/0.png","5","What came after this object?","7","1","within-no-walls"
"","html-keyboard-response","388","348327","0.0-2.0-2.64","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","389","348620","0.0-2.0-3.64","291","<img src= images/stimuli/22.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","5","","7","",""
"","html-keyboard-response","390","349120","0.0-2.0-4.64","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","391","349363","0.0-2.0-5.64","241","<img src= images/stimuli/22.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","5","","","",""
"","html-keyboard-response","392","349864","0.0-2.0-0.65","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","393","351772","0.0-2.0-1.65","1906","<img src= images/stimuli/16.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/23.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/67.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/75.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","1","16","images/stimuli/23.png","images/stimuli/67.png","images/stimuli/75.png","5","What came after this object?","35","0","across"
"","html-keyboard-response","394","352273","0.0-2.0-2.65","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","395","352793","0.0-2.0-3.65","518","<img src= images/stimuli/16.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","5","","35","",""
"","html-keyboard-response","396","353310","0.0-2.0-4.65","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","397","353492","0.0-2.0-5.65","180","<img src= images/stimuli/16.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","5","","","",""
"","html-keyboard-response","398","353993","0.0-2.0-0.66","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","399","354964","0.0-2.0-1.66","970","<img src= images/stimuli/37.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/63.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/17.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/79.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","1","37","images/stimuli/63.png","images/stimuli/17.png","images/stimuli/79.png","5","What came after this object?","18","1","within-walls"
"","html-keyboard-response","400","355466","0.0-2.0-2.66","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","401","355692","0.0-2.0-3.66","224","<img src= images/stimuli/37.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","5","","18","",""
"","html-keyboard-response","402","356193","0.0-2.0-4.66","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","403","356972","0.0-2.0-5.66","779","<img src= images/stimuli/37.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","5","","","",""
"","html-keyboard-response","404","357473","0.0-2.0-0.67","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","405","357884","0.0-2.0-1.67","410","<img src= images/stimuli/70.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/84.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/74.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/69.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","3","70","images/stimuli/69.png","images/stimuli/74.png","images/stimuli/84.png","5","What came after this object?","5","1","within-no-walls"
"","html-keyboard-response","406","358385","0.0-2.0-2.67","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","407","358676","0.0-2.0-3.67","290","<img src= images/stimuli/70.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","5","","5","",""
"","html-keyboard-response","408","359206","0.0-2.0-4.67","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","409","359228","0.0-2.0-5.67","21","<img src= images/stimuli/70.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","5","","","",""
"","html-keyboard-response","410","359754","0.0-2.0-0.68","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","411","360148","0.0-2.0-1.68","392","<img src= images/stimuli/61.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/64.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/73.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/46.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","3","61","images/stimuli/46.png","images/stimuli/73.png","images/stimuli/64.png","5","What came after this object?","10","0","across"
"","html-keyboard-response","412","360649","0.0-2.0-2.68","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","413","377581","0.0-2.0-3.68","16930","<img src= images/stimuli/61.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","5","","10","",""
"","html-keyboard-response","414","378083","0.0-2.0-4.68","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","415","378268","0.0-2.0-5.68","182","<img src= images/stimuli/61.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","5","","","",""
"","html-keyboard-response","416","378771","0.0-2.0-0.69","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","417","378925","0.0-2.0-1.69","152","<img src= images/stimuli/26.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/24.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/87.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/79.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","2","26","images/stimuli/87.png","images/stimuli/79.png","images/stimuli/24.png","5","What came after this object?","22","1","within-walls"
"","html-keyboard-response","418","379426","0.0-2.0-2.69","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","419","379784","0.0-2.0-3.69","358","<img src= images/stimuli/26.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","5","","22","",""
"","html-keyboard-response","420","380291","0.0-2.0-4.69","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","421","380396","0.0-2.0-5.69","103","<img src= images/stimuli/26.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","5","","","",""
"","html-keyboard-response","422","380897","0.0-2.0-0.70","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","423","380997","0.0-2.0-1.70","97","<img src= images/stimuli/1.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/10.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/59.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/50.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","2","1","images/stimuli/59.png","images/stimuli/50.png","images/stimuli/10.png","5","What came after this object?","27","1","within-no-walls"
"","html-keyboard-response","424","381497","0.0-2.0-2.70","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","425","381844","0.0-2.0-3.70","346","<img src= images/stimuli/1.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","5","","27","",""
"","html-keyboard-response","426","382346","0.0-2.0-4.70","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","427","382620","0.0-2.0-5.70","271","<img src= images/stimuli/1.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","5","","","",""
"","html-keyboard-response","428","383121","0.0-2.0-0.71","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","429","383428","0.0-2.0-1.71","305","<img src= images/stimuli/84.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/27.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/81.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/8.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","1","84","images/stimuli/27.png","images/stimuli/81.png","images/stimuli/8.png","5","What came after this object?","7","0","across"
"","html-keyboard-response","430","383930","0.0-2.0-2.71","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","431","384092","0.0-2.0-3.71","162","<img src= images/stimuli/84.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","5","","7","",""
"","html-keyboard-response","432","384594","0.0-2.0-4.71","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","433","384796","0.0-2.0-5.71","201","<img src= images/stimuli/84.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","5","","","",""
"","html-keyboard-response","434","385298","0.0-2.0-0.72","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","435","385476","0.0-2.0-1.72","177","<img src= images/stimuli/31.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/56.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/20.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/1.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","3","31","images/stimuli/1.png","images/stimuli/56.png","images/stimuli/20.png","5","What came after this object?","26","0","across"
"","html-keyboard-response","436","385977","0.0-2.0-2.72","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","437","386308","0.0-2.0-3.72","329","<img src= images/stimuli/31.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","5","","26","",""
"","html-keyboard-response","438","386817","0.0-2.0-4.72","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","439","387316","0.0-2.0-5.72","497","<img src= images/stimuli/31.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","5","","","",""
"","html-keyboard-response","440","387833","0.0-2.0-0.73","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","441","388749","0.0-2.0-1.73","914","<img src= images/stimuli/77.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/22.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/70.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/73.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","1","77","images/stimuli/22.png","images/stimuli/70.png","images/stimuli/73.png","5","What came after this object?","6","0","across"
"","html-keyboard-response","442","389250","0.0-2.0-2.73","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","443","389484","0.0-2.0-3.73","234","<img src= images/stimuli/77.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","5","","6","",""
"","html-keyboard-response","444","389986","0.0-2.0-4.73","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","445","390084","0.0-2.0-5.73","96","<img src= images/stimuli/77.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","5","","","",""
"","html-keyboard-response","446","390604","0.0-2.0-0.74","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","447","391711","0.0-2.0-1.74","1105","<img src= images/stimuli/12.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/22.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/46.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/73.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","3","12","images/stimuli/73.png","images/stimuli/22.png","images/stimuli/46.png","5","What came after this object?","8","0","across"
"","html-keyboard-response","448","392211","0.0-2.0-2.74","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","449","392509","0.0-2.0-3.74","295","<img src= images/stimuli/12.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","5","","8","",""
"","html-keyboard-response","450","393009","0.0-2.0-4.74","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","451","393187","0.0-2.0-5.74","177","<img src= images/stimuli/12.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","5","","","",""
"","html-keyboard-response","452","393709","0.0-2.0-0.75","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","453","394092","0.0-2.0-1.75","382","<img src= images/stimuli/81.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/71.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/77.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/12.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","2","81","images/stimuli/77.png","images/stimuli/71.png","images/stimuli/12.png","5","What came after this object?","6","1","within-walls"
"","html-keyboard-response","454","394594","0.0-2.0-2.75","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","455","394868","0.0-2.0-3.75","272","<img src= images/stimuli/81.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","5","","6","",""
"","html-keyboard-response","456","395383","0.0-2.0-4.75","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","457","395500","0.0-2.0-5.75","115","<img src= images/stimuli/81.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","5","","","",""
"","html-keyboard-response","458","396001","0.0-2.0-0.76","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","459","406319","0.0-2.0-1.76","10316","<img src= images/stimuli/40.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/48.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/62.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/18.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","3","40","images/stimuli/18.png","images/stimuli/48.png","images/stimuli/62.png","5","What came after this object?","30","1","within-walls"
"","html-keyboard-response","460","406836","0.0-2.0-2.76","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","461","406840","0.0-2.0-3.76","1","<img src= images/stimuli/40.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","5","","30","",""
"","html-keyboard-response","462","407341","0.0-2.0-4.76","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","463","407676","0.0-2.0-5.76","333","<img src= images/stimuli/40.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","5","","","",""
"","html-keyboard-response","464","408206","0.0-2.0-0.77","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","465","408468","0.0-2.0-1.77","260","<img src= images/stimuli/45.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/31.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/18.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/48.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","3","45","images/stimuli/48.png","images/stimuli/31.png","images/stimuli/18.png","5","What came after this object?","28","1","within-walls"
"","html-keyboard-response","466","408969","0.0-2.0-2.77","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","467","409412","0.0-2.0-3.77","443","<img src= images/stimuli/45.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","5","","28","",""
"","html-keyboard-response","468","409914","0.0-2.0-4.77","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","469","410156","0.0-2.0-5.77","240","<img src= images/stimuli/45.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","5","","","",""
"true","fullscreen","470","411158","0.0-3.0","","","","","","","","","","","","","",""
