"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","questionOrder","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"681","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/20.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/38.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/48.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","142","334918","0.0-3.0-1.69","temporalOrder1","10488","3","20","images/stimuli/48.png","images/stimuli/77.png","-45","2","images/stimuli/38.png","29","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","29","o","1","within","3","2","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","143","335434","0.0-3.0-0.70","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1051","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/58.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/55.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","144","336487","0.0-3.0-1.70","temporalOrder1","10488","2","58","images/stimuli/39.png","images/stimuli/47.png","-3","3","images/stimuli/55.png","69","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","3","o","0","across","2","3","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","145","336995","0.0-3.0-0.71","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1001","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/64.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/48.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/73.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","146","337997","0.0-3.0-1.71","temporalOrder1","10488","3","64","images/stimuli/83.png","images/stimuli/73.png","-8","2","images/stimuli/48.png","31","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","13","o","1","within","3","3","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","147","338510","0.0-3.0-0.72","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1191","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/57.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/38.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/23.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","148","339703","0.0-3.0-1.72","temporalOrder1","10488","3","57","images/stimuli/23.png","images/stimuli/8.png","-53","2","images/stimuli/38.png","14","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","37","o","0","across","2","3","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","149","340214","0.0-3.0-0.73","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1886","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/62.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/25.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/63.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/9.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","150","342102","0.0-3.0-1.73","temporalOrder1","10488","1","62","images/stimuli/25.png","images/stimuli/63.png","-28","2","images/stimuli/9.png","19","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","33","o","0","across","2","2","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","151","342614","0.0-3.0-0.74","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1192","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/7.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/19.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/75.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","152","343807","0.0-3.0-1.74","temporalOrder1","10488","1","7","images/stimuli/19.png","images/stimuli/75.png","-7","2","images/stimuli/78.png","6","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","42","o","0","across","2","3","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","153","344315","0.0-3.0-0.75","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1761","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/76.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/15.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/19.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","154","346077","0.0-3.0-1.75","temporalOrder1","10488","1","76","images/stimuli/15.png","images/stimuli/35.png","-33","3","images/stimuli/19.png","43","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","20","o","0","across","2","3","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","155","346594","0.0-3.0-0.76","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1051","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/9.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/57.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/38.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/7.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","156","347647","0.0-3.0-1.76","temporalOrder1","10488","3","9","images/stimuli/7.png","images/stimuli/57.png","-11","1","images/stimuli/38.png","3","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","42","o","1","within","3","2","2","0.4080664294187426"
