"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","test_part","corr_resp","probe","target","foil1","foil2","condition","question","roomNum","sameRoom","context"
"","html-keyboard-response","375","587827","0.0-2.0-1.62","3626.4399999927264","<img src= images/stimuli/2.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/9.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/75.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/68.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","3","2","images/stimuli/68.png","images/stimuli/75.png","images/stimuli/9.png","4","What came after this object?","39","0","across"
"","html-keyboard-response","376","588328","0.0-2.0-2.62","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","377","589459","0.0-2.0-3.62","1130.00999999349","<img src= images/stimuli/2.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","4","","39","",""
"","html-keyboard-response","378","589960","0.0-2.0-4.62","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","379","590515","0.0-2.0-5.62","553.9700000081211","<img src= images/stimuli/2.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","4","","","",""
"","html-keyboard-response","380","591016","0.0-2.0-0.63","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","381","597435","0.0-2.0-1.63","6418.105000004289","<img src= images/stimuli/63.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/36.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/15.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/29.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","2","63","images/stimuli/15.png","images/stimuli/36.png","images/stimuli/29.png","4","What came after this object?","18","0","across"
"","html-keyboard-response","382","597936","0.0-2.0-2.63","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","383","598939","0.0-2.0-3.63","1001.2449999921955","<img src= images/stimuli/63.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","4","","18","",""
"","html-keyboard-response","384","599439","0.0-2.0-4.63","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","385","599739","0.0-2.0-5.63","298.5550000012154","<img src= images/stimuli/63.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","4","","","",""
"","html-keyboard-response","386","600239","0.0-2.0-0.64","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","387","605763","0.0-2.0-1.64","5522.349999999278","<img src= images/stimuli/77.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/22.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/73.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/70.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","1","77","images/stimuli/22.png","images/stimuli/70.png","images/stimuli/73.png","4","What came after this object?","6","0","across"
"","html-keyboard-response","388","606264","0.0-2.0-2.64","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","389","609003","0.0-2.0-3.64","2738.3050000062212","<img src= images/stimuli/77.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","4","","6","",""
"","html-keyboard-response","390","609504","0.0-2.0-4.64","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","391","609867","0.0-2.0-5.64","361.71499999181833","<img src= images/stimuli/77.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","4","","","",""
"","html-keyboard-response","392","610368","0.0-2.0-0.65","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","393","615275","0.0-2.0-1.65","4906.1450000008335","<img src= images/stimuli/56.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/50.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/28.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/59.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","1","56","images/stimuli/50.png","images/stimuli/28.png","images/stimuli/59.png","4","What came after this object?","25","1","within-walls"
"","html-keyboard-response","394","615776","0.0-2.0-2.65","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","395","616659","0.0-2.0-3.65","881.9199999998091","<img src= images/stimuli/56.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","4","","25","",""
"","html-keyboard-response","396","617160","0.0-2.0-4.65","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","397","619699","0.0-2.0-5.65","2538.589999996475","<img src= images/stimuli/56.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","4","","","",""
"","html-keyboard-response","398","620200","0.0-2.0-0.66","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","399","625883","0.0-2.0-1.66","5682.3850000073435","<img src= images/stimuli/17.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/72.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/36.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/15.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","2","17","images/stimuli/36.png","images/stimuli/72.png","images/stimuli/15.png","4","What came after this object?","16","0","across"
"","html-keyboard-response","400","626384","0.0-2.0-2.66","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","401","627483","0.0-2.0-3.66","1097.3199999862118","<img src= images/stimuli/17.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","4","","16","",""
"","html-keyboard-response","402","627984","0.0-2.0-4.66","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","403","628283","0.0-2.0-5.66","298.1149999977788","<img src= images/stimuli/17.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","4","","","",""
"","html-keyboard-response","404","628784","0.0-2.0-0.67","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","405","636683","0.0-2.0-1.67","7897.895000001881","<img src= images/stimuli/46.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/53.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/32.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/0.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","2","46","images/stimuli/32.png","images/stimuli/0.png","images/stimuli/53.png","4","What came after this object?","11","1","within-walls"
"","html-keyboard-response","406","637185","0.0-2.0-2.67","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","407","638507","0.0-2.0-3.67","1321.219999997993","<img src= images/stimuli/46.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","4","","11","",""
"","html-keyboard-response","408","639008","0.0-2.0-4.67","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","409","639467","0.0-2.0-5.67","457.9550000053132","<img src= images/stimuli/46.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","4","","","",""
"","html-keyboard-response","410","639968","0.0-2.0-0.68","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","411","645299","0.0-2.0-1.68","5330.074999990757","<img src= images/stimuli/26.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/24.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/79.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/87.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","3","26","images/stimuli/87.png","images/stimuli/79.png","images/stimuli/24.png","4","What came after this object?","22","1","within-no-walls"
"","html-keyboard-response","412","645800","0.0-2.0-2.68","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","413","646483","0.0-2.0-3.68","681.8599999969592","<img src= images/stimuli/26.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","4","","22","",""
"","html-keyboard-response","414","646984","0.0-2.0-4.68","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","415","647763","0.0-2.0-5.68","778.6199999973178","<img src= images/stimuli/26.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","4","","","",""
"","html-keyboard-response","416","648264","0.0-2.0-0.69","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","417","653211","0.0-2.0-1.69","4945.9399999905145","<img src= images/stimuli/80.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/33.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/26.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/51.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","2","80","images/stimuli/26.png","images/stimuli/51.png","images/stimuli/33.png","4","What came after this object?","21","0","across"
"","html-keyboard-response","418","653712","0.0-2.0-2.69","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","419","656379","0.0-2.0-3.69","2665.580000000773","<img src= images/stimuli/80.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","4","","21","",""
"","html-keyboard-response","420","656880","0.0-2.0-4.69","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","421","657211","0.0-2.0-5.69","329.5150000049034","<img src= images/stimuli/80.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","4","","","",""
"","html-keyboard-response","422","657712","0.0-2.0-0.70","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","423","660516","0.0-2.0-1.70","2802.559999996447","<img src= images/stimuli/66.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/23.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/67.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/25.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","2","66","images/stimuli/67.png","images/stimuli/25.png","images/stimuli/23.png","4","What came after this object?","33","0","across"
"","html-keyboard-response","424","661017","0.0-2.0-2.70","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","425","661795","0.0-2.0-3.70","777.1999999968102","<img src= images/stimuli/66.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","4","","33","",""
"","html-keyboard-response","426","662296","0.0-2.0-4.70","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","427","662563","0.0-2.0-5.70","266.28500000515487","<img src= images/stimuli/66.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","4","","","",""
"","html-keyboard-response","428","663065","0.0-2.0-0.71","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","429","669995","0.0-2.0-1.71","6928.81500000658","<img src= images/stimuli/41.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/25.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/67.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/40.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","1","41","images/stimuli/25.png","images/stimuli/40.png","images/stimuli/67.png","4","What came after this object?","31","0","across"
"","html-keyboard-response","430","670496","0.0-2.0-2.71","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","431","670987","0.0-2.0-3.71","490.3350000095088","<img src= images/stimuli/41.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","4","","31","",""
"","html-keyboard-response","432","671488","0.0-2.0-4.71","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","433","671755","0.0-2.0-5.71","266.2899999995716","<img src= images/stimuli/41.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","4","","","",""
"","html-keyboard-response","434","672257","0.0-2.0-0.72","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","435","677491","0.0-2.0-1.72","5233.584999994491","<img src= images/stimuli/75.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/54.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/57.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/13.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","1","75","images/stimuli/54.png","images/stimuli/57.png","images/stimuli/13.png","4","What came after this object?","38","1","within-no-walls"
"","html-keyboard-response","436","677992","0.0-2.0-2.72","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","437","678899","0.0-2.0-3.72","905.9799999959068","<img src= images/stimuli/75.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","4","","38","",""
"","html-keyboard-response","438","679400","0.0-2.0-4.72","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","439","681331","0.0-2.0-5.72","1930.6549999892013","<img src= images/stimuli/75.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","4","","","",""
"","html-keyboard-response","440","681832","0.0-2.0-0.73","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","441","685851","0.0-2.0-1.73","4017.9300000017975","<img src= images/stimuli/48.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/1.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/60.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/20.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","3","48","images/stimuli/20.png","images/stimuli/1.png","images/stimuli/60.png","4","What came after this object?","28","0","across"
"","html-keyboard-response","442","686352","0.0-2.0-2.73","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","443","686939","0.0-2.0-3.73","586.2049999996088","<img src= images/stimuli/48.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","4","","28","",""
"","html-keyboard-response","444","687440","0.0-2.0-4.73","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","445","688603","0.0-2.0-5.73","1161.7949999927077","<img src= images/stimuli/48.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","4","","","",""
"","html-keyboard-response","446","689104","0.0-2.0-0.74","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","447","692732","0.0-2.0-1.74","3626.619999995455","<img src= images/stimuli/25.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/3.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/18.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/62.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","3","25","images/stimuli/62.png","images/stimuli/18.png","images/stimuli/3.png","4","What came after this object?","32","1","within-no-walls"
"","html-keyboard-response","448","693232","0.0-2.0-2.74","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","449","693827","0.0-2.0-3.74","593.8600000081351","<img src= images/stimuli/25.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","4","","32","",""
"","html-keyboard-response","450","694328","0.0-2.0-4.74","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","451","694371","0.0-2.0-5.74","42.359999992186204","<img src= images/stimuli/25.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","4","","","",""
"","html-keyboard-response","452","694872","0.0-2.0-0.75","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","453","697539","0.0-2.0-1.75","2666.059999988647","<img src= images/stimuli/61.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/46.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/73.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/64.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","1","61","images/stimuli/46.png","images/stimuli/73.png","images/stimuli/64.png","4","What came after this object?","10","0","across"
"","html-keyboard-response","454","698040","0.0-2.0-2.75","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","455","698595","0.0-2.0-3.75","554.1500000108499","<img src= images/stimuli/61.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","4","","10","",""
"","html-keyboard-response","456","699096","0.0-2.0-4.75","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","457","699939","0.0-2.0-5.75","842.3150000016904","<img src= images/stimuli/61.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","4","","","",""
"","html-keyboard-response","458","700440","0.0-2.0-0.76","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","459","704684","0.0-2.0-1.76","4242.819999999483","<img src= images/stimuli/70.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/84.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/74.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/69.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","3","70","images/stimuli/69.png","images/stimuli/74.png","images/stimuli/84.png","4","What came after this object?","5","1","within-walls"
"","html-keyboard-response","460","705184","0.0-2.0-2.76","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","461","706091","0.0-2.0-3.76","905.559999999241","<img src= images/stimuli/70.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","4","","5","",""
"","html-keyboard-response","462","706592","0.0-2.0-4.76","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","463","707275","0.0-2.0-5.76","682.2749999992084","<img src= images/stimuli/70.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","4","","","",""
"","html-keyboard-response","464","707776","0.0-2.0-0.77","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","465","711443","0.0-2.0-1.77","3665.689999994356","<img src= images/stimuli/73.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/0.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/84.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/32.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","1","73","images/stimuli/0.png","images/stimuli/84.png","images/stimuli/32.png","4","What came after this object?","9","1","within-walls"
"","html-keyboard-response","466","711944","0.0-2.0-2.77","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","467","712531","0.0-2.0-3.77","586.0150000080466","<img src= images/stimuli/73.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","4","","9","",""
"","html-keyboard-response","468","713032","0.0-2.0-4.77","null","","null","blank","","","","","","","","","",""
